Mean,StdDev,Variance,contrast,homogeneity,energy,correlation,dissimilarity,ASM,entropy,filename,category
259.1031494140625,13.129223366005784,172.37650619447226,24187.324597663337,0.06840861727676421,0.026228989465221796,0.06986375632651944,106.86523486709616,0.0006879830006982478,7.803846771814653,06-scale_5_im_8_grey.png,sandpaper
254.45361328125,34.581128027511426,1195.8544156551363,15354.902820098041,0.032195643396925204,0.014148934183725731,0.2555883220822721,83.79697243480828,0.0002002034816146237,9.214000267978827,06-scale_5_im_9_grey.png,sandpaper
270.5426025390625,16.465364599983328,271.1082314103842,13262.385335963234,0.07312395267756265,0.022491766067354698,0.11507809933890129,63.85654840640043,0.0005058997910129385,8.043760141645473,06-scale_6_im_1_grey.png,sandpaper
254.164794921875,15.282590075985128,233.55755943059916,21659.545814043133,0.06572910917005663,0.022396496501825635,0.19526386213171207,97.39680177626634,0.0005016148764782354,8.096132871879272,06-scale_6_im_2_grey.png,sandpaper
258.8720703125,32.71835252580528,1070.4905920028687,13824.228494465195,0.039713461942861523,0.014963514202331777,0.33063055213273,75.0437679122594,0.00022392969716186498,9.056387529534009,06-scale_6_im_3_grey.png,sandpaper
265.6181640625,14.107448205523243,199.02009487152097,15825.510941240027,0.07935695410956145,0.024650497694442844,0.16584036538892974,73.08084234851427,0.000607663269690968,7.858279780990203,06-scale_6_im_4_grey.png,sandpaper
248.5084228515625,21.409408750815093,458.3627830594778,17737.40783946664,0.05082304562854266,0.018036033861683474,0.21989746383328823,86.20474989764415,0.00032541527204665594,8.615643927163358,06-scale_6_im_5_grey.png,sandpaper
275.1126708984375,32.152372945559776,1033.775086030364,10348.942286116055,0.038875438157669154,0.015031184688785015,0.35045485018676426,60.97371130165176,0.0002259467895041838,8.9669997523228,06-scale_6_im_6_grey.png,sandpaper
272.6563720703125,16.64564253645402,277.07741545140743,10552.64758814414,0.08031876594194023,0.022084436383182245,0.24672838926452467,52.406666312358716,0.0004877656812368552,8.061240883742329,06-scale_6_im_7_grey.png,sandpaper
255.6689453125,13.0857541017349,171.23696041107175,27095.706565728244,0.06344795337768692,0.02563234261442586,0.029546871726259503,118.59280320924739,0.0006570265615492377,7.86183150593736,06-scale_6_im_8_grey.png,sandpaper
267.1922607421875,31.85369173141937,1014.6576769202949,11646.173943767571,0.04096934587298387,0.015055606187660608,0.3776289736836949,66.12781478332249,0.00022667675093524957,8.996606802702543,06-scale_6_im_9_grey.png,sandpaper
278.2581787109375,14.84545817484888,220.3876284211874,5142.954226308624,0.0739352909487972,0.02342964059732643,0.0880830148848979,32.33807220805009,0.0005489756538742002,7.840167791402011,06-scale_7_im_1_grey.png,sandpaper
251.494873046875,15.867842508129112,251.78842586278915,17064.435342655554,0.0723249972093743,0.022278394401030605,0.3311057064802875,78.35300138573974,0.0004963553710936212,8.195762507154788,06-scale_7_im_2_grey.png,sandpaper
261.2955322265625,32.10680877914226,1030.8471699804068,11976.731776738738,0.04461266153694697,0.015650051769917607,0.39233868116901716,65.63128110040482,0.00024492902774753643,8.968169628190909,06-scale_7_im_3_grey.png,sandpaper
261.50927734375,11.776074869051993,138.6759393215179,18736.38633196344,0.08741658719771118,0.02788802688527716,0.2134376124511594,82.74705530360362,0.0007778424169617948,7.661279234079823,06-scale_7_im_4_grey.png,sandpaper
244.7115478515625,22.61038430596726,511.22947846353054,13045.572761164629,0.054756452121738755,0.01779324026680335,0.3716515165015488,66.39428618669716,0.00031666472375935787,8.721645498892947,06-scale_7_im_5_grey.png,sandpaper
283.1361083984375,22.84238928898761,521.774748429656,8925.360823727775,0.04765857663188275,0.017079601578241146,0.08073674853325548,52.848773305619204,0.00029171559165158277,8.478822825457952,06-scale_7_im_6_grey.png,sandpaper
271.5430908203125,15.905552726537785,252.98660753667355,10010.945994543716,0.09478111159727301,0.02372291613688781,0.33502596737157775,48.50580179988691,0.0005627880043714299,7.999698816666994,06-scale_7_im_7_grey.png,sandpaper
256.1282958984375,11.133279381716346,123.94990979135031,26579.808178421936,0.0781811845600359,0.02892504616536983,0.06889955581368457,114.5651917595751,0.0008367060173336174,7.634211014523577,06-scale_7_im_8_grey.png,sandpaper
268.5452880859375,27.373026064409938,749.2825559228658,9974.625504889635,0.05152195134857232,0.01659783033142033,0.4733751318684471,55.66302417958044,0.00027553398210145025,8.760537960816734,06-scale_7_im_9_grey.png,sandpaper
277.415283203125,16.736140949592883,280.09841388463974,7116.669222608078,0.08908067263529454,0.022765865645751823,0.22212529392235209,38.26863170036557,0.0005182989085465323,8.039640366740882,06-scale_8_im_1_grey.png,sandpaper
255.8250732421875,13.764001349496171,189.4477331489324,16566.882205254886,0.0927061818004277,0.02560539332190963,0.3966205273038231,74.07821062452818,0.0006556854237091614,7.949977943970026,06-scale_8_im_2_grey.png,sandpaper
279.2030029296875,28.1993351550962,795.2025031894445,6557.904181232809,0.052021407994649986,0.016765051435169518,0.5188939164444668,41.66149179579314,0.0002810802581174723,8.750493041750369,06-scale_8_im_3_grey.png,sandpaper
257.2996826171875,11.740010813588476,137.82785390317434,18293.798541233737,0.09726195167060905,0.028997550923313253,0.3444317688991179,79.9891434004163,0.0008408662440155567,7.696183817980039,06-scale_8_im_4_grey.png,sandpaper
246.6295166015625,21.605457331079016,466.79578648507595,10408.142127858086,0.07092590263009804,0.019168442907617662,0.5319123319164584,52.77075951908544,0.00036750146830220203,8.625674709178192,06-scale_8_im_5_grey.png,sandpaper
282.08740234375,26.428791275638098,698.4810082912445,7591.295380015575,0.05101500032666449,0.016771165455109954,0.36090842312880345,46.17608241213229,0.0002813029306337624,8.676068085253744,06-scale_8_im_6_grey.png,sandpaper
267.26953125,17.68120773056873,312.62510681152344,9345.84604906787,0.10055303190939169,0.02354089422319177,0.549930469115223,44.94844812925203,0.0005542111682334281,8.168015432958407,06-scale_8_im_7_grey.png,sandpaper
262.7039794921875,10.914997221228376,119.13716433942315,18406.60891833601,0.09005742187630807,0.02963986869985092,0.14472205423996037,81.67916981607529,0.000878575509770309,7.519364116736869,06-scale_8_im_8_grey.png,sandpaper
271.5216064453125,27.541090740157962,758.5116791576147,7939.98136337883,0.05488615398716354,0.017013264140144382,0.5417538174986944,46.685539493576094,0.0002894733006061839,8.718662784633306,06-scale_8_im_9_grey.png,sandpaper
270.949951171875,14.892360700177065,221.7824072241783,8148.047468466614,0.09795820727593736,0.025249547721012438,0.43930712586480214,40.82024852765208,0.0006375655799142801,7.914421690447335,06-scale_9_im_1_grey.png,sandpaper
237.58251953125,15.726774855732492,247.33144736289975,7659.114063681076,0.10922589441756683,0.024904772909661775,0.389432091663777,38.09403935185195,0.0006202982292329991,8.30791326235178,06-scale_9_im_2_grey.png,sandpaper
266.32861328125,30.126354135651706,907.5972135066986,6096.880189633812,0.06426625581088231,0.01707516787239318,0.6859543600454691,37.18591840671514,0.00029157620580873484,8.889732774374442,06-scale_9_im_3_grey.png,sandpaper
256.8399658203125,11.970497461320809,143.29280947148794,15632.729046595578,0.11324538312876095,0.02959166214578954,0.4431711102317568,68.46086663832251,0.0008757570427888189,7.751039441198763,06-scale_9_im_4_grey.png,sandpaper
238.7957763671875,25.277714895625348,638.9628703445196,6914.334367717006,0.08018287132632616,0.018982052165321468,0.6355369324217112,38.03449290595872,0.00036037544603072474,8.8302682401299,06-scale_9_im_5_grey.png,sandpaper
282.8302001953125,29.8571106964423,891.4470591396093,4777.318531116234,0.06460628733139208,0.017107262929197353,0.6362860376337964,32.200570042832354,0.0002926850197041677,8.811672026092502,06-scale_9_im_6_grey.png,sandpaper
259.873046875,16.685199136022927,278.39587020874023,9487.478935382103,0.12126312772204362,0.025641577600349182,0.6275941739477462,44.17282080656368,0.0006575287438471652,8.151864089296526,06-scale_9_im_7_grey.png,sandpaper
259.6636962890625,10.296661507154436,106.02123819291586,17526.77726206233,0.11343233219860979,0.032112882188458,0.3284303368393486,76.05330963403925,0.0010312577313868994,7.495293787397002,06-scale_9_im_8_grey.png,sandpaper
269.6959228515625,30.4105314058893,924.8004203885795,8022.8810793415705,0.06120994285214676,0.016847286549540333,0.5846774174733782,45.466778667486224,0.0002838522889814807,8.915485181017218,06-scale_9_im_9_grey.png,sandpaper
260.0513916015625,22.979708440634536,528.0670000165701,10600.989002661428,0.09111793485231254,0.022998403675114274,0.49004052181389346,52.16950310216778,0.0005296503327315196,8.340278034154077,21-scale_1_im_1_grey.png,sponge
237.3690185546875,27.069380072571438,732.7513375133276,11656.526501283388,0.08084991284151719,0.02032396275362469,0.38600307440244114,57.58920599489814,0.00041365768273695557,8.747823886147277,21-scale_1_im_2_grey.png,sponge
242.7457275390625,41.3081456468956,1706.3628967851403,13739.424690767743,0.05369983706170764,0.015756945818104516,0.3411208836328269,71.34275301555975,0.00024840205607130846,9.198151567260819,21-scale_1_im_3_grey.png,sponge
243.1885986328125,22.57260181988294,509.5223529189826,16277.017754787026,0.06332738085512574,0.02034456385120558,0.23316794344009775,77.75276951058225,0.0004140344894549588,8.584465750003105,21-scale_1_im_4_grey.png,sponge
226.2974853515625,33.96733144497739,1153.7796054929497,10193.751528447028,0.045640418339122496,0.015502827460345394,0.2177136608194162,59.586893148463574,0.0002403748844690092,9.206362080313264,21-scale_1_im_5_grey.png,sponge
240.2652587890625,39.118408572431335,1530.249889239669,16517.063322782844,0.038899015736265,0.014681112053597855,0.18382619566311223,86.82284580498995,0.00021556384798900933,9.274355927477561,21-scale_1_im_6_grey.png,sponge
263.25732421875,24.198024298474653,585.5443799495697,10520.462358670513,0.08084795446699582,0.02166275322411644,0.44595420027001076,52.74536446523161,0.0004697642698827894,8.38221125445227,21-scale_1_im_7_grey.png,sponge
226.885498046875,17.462654058408994,304.9442867636681,2416.139196940386,0.1176996520456234,0.02679595185963397,0.16575435959619209,17.707066680839063,0.0007198752099480061,8.34837280946474,21-scale_1_im_8_grey.png,sponge
243.5299072265625,43.31842403560976,1876.4858609288935,13449.447451144964,0.04339681417560878,0.01448414517132516,0.3253782021725474,72.95882641251112,0.00020986275004405736,9.346848537778815,21-scale_1_im_9_grey.png,sponge
259.5380859375,28.040032498344928,786.2434225082397,13774.0982900686,0.056684452713230395,0.01825023188616081,0.33356233688933296,70.02410970175283,0.0003332355249294508,8.646916299173007,21-scale_2_im_1_grey.png,sponge
243.5426025390625,27.82517625386804,774.2404335588218,17143.41745008182,0.05499059329372337,0.018011579396743957,0.24230515172972347,83.23069412950414,0.00032449912057590745,8.803589803614447,21-scale_2_im_2_grey.png,sponge
245.6273193359375,51.75136186917249,2678.2034553140406,14167.681499394086,0.02917539586176551,0.01318572123111358,0.19317226999619175,82.72351446365845,0.00017387489073061155,9.584064356348401,21-scale_2_im_3_grey.png,sponge
252.6295166015625,31.862811860366914,1015.2387796491386,15995.268202593792,0.048700624644298,0.016243339964604024,0.28607880462973556,80.97764215640152,0.00026390739922032354,8.928772249942526,21-scale_2_im_4_grey.png,sponge
235.6356201171875,37.911086334304585,1437.2504670470958,14889.374587624374,0.037251214884562886,0.01467519873623579,0.20457329403619495,80.47248500094548,0.00021540693188221814,9.28126175715606,21-scale_2_im_5_grey.png,sponge
243.8731689453125,50.363904885824844,2536.5229153484115,14550.752369929773,0.02855765444851473,0.01314383888490343,0.1852799090625134,84.54195601852096,0.00017276595478782562,9.565527988679344,21-scale_2_im_6_grey.png,sponge
250.5565185546875,23.34563070755307,545.0184731334448,18263.486120953017,0.06200477126400656,0.020013510185240134,0.2739556449903349,85.90008306563453,0.0004006322936659786,8.547013244680567,21-scale_2_im_7_grey.png,sponge
233.026123046875,18.549275229284152,344.0756115317346,6181.1621590766445,0.08234686237245273,0.023581444351438795,0.07066943755126362,35.95905572877301,0.0005562355950413434,8.403065891779123,21-scale_2_im_8_grey.png,sponge
242.1978759765625,46.213781404251385,2135.713591679931,16389.993319318684,0.029507849300724774,0.013386452900778896,0.12665387246235896,90.88194838120619,0.00017920347298802403,9.511639370823518,21-scale_2_im_9_grey.png,sponge
263.148681640625,23.976278422075143,574.8619269728662,13075.59541721807,0.06161346215009039,0.020396079946894657,0.3084519319596736,65.9866701310168,0.00041606775791670254,8.39879424340713,21-scale_3_im_1_grey.png,sponge
243.161865234375,24.066886183787897,579.2150105834008,17128.14323900845,0.06062950135878605,0.01926228714985865,0.23157223025927223,82.13443247669456,0.00037120442999199446,8.62394398913141,21-scale_3_im_2_grey.png,sponge
248.923095703125,46.019110052520546,2117.7584900259976,15250.37969950749,0.0308449031249176,0.013738549647374688,0.1816564033507289,85.76680701215943,0.00018875736610772818,9.405751223847533,21-scale_3_im_3_grey.png,sponge
265.9427490234375,24.805991966909957,615.3372374624014,13154.930320334413,0.05737621739135562,0.018838706564146095,0.2720083533957186,67.55500342498246,0.000354943652382838,8.481676701530308,21-scale_3_im_4_grey.png,sponge
237.966796875,31.57561602622034,997.0195274353028,15791.245761093689,0.04322477918477061,0.016167572914046125,0.18365654019648053,81.84003271447486,0.00026143732710454527,9.03531504249454,21-scale_3_im_5_grey.png,sponge
243.8487548828125,42.370926627280305,1795.295423254371,16879.58753877732,0.03214554693434159,0.013876367345800007,0.15064574539231004,91.7921085679663,0.00019256094907170522,9.370840508766292,21-scale_3_im_6_grey.png,sponge
258.1375732421875,20.00909966011721,400.36406920850277,17217.682250330923,0.07123770011632666,0.022350025627812894,0.2761270336812595,80.65103969828822,0.000499645832053616,8.231287000729777,21-scale_3_im_7_grey.png,sponge
233.0291748046875,16.352178482267366,267.3937411159278,5293.639429209227,0.09266285221528969,0.025991644540802515,0.04903194032187181,31.565738969198744,0.0006756921527404908,8.243639176021095,21-scale_3_im_8_grey.png,sponge
242.7662353515625,43.248450230625146,1870.4284473508603,16383.680578192143,0.031316099330427276,0.013730774413736269,0.15921946771942033,90.3155637833855,0.0001885462570952059,9.418187623578023,21-scale_3_im_9_grey.png,sponge
252.6279296875,21.72304625247674,471.89073848724365,19854.979285753918,0.06319808689632642,0.021000142202936396,0.22175673491987977,92.3547266707626,0.00044116919932748555,8.370705874119551,21-scale_4_im_1_grey.png,sponge
231.8197021484375,22.007886548268118,484.3470703214408,8352.17537084284,0.06142199642185589,0.019873977523558604,0.11114801028936322,47.63763896762437,0.000395239313018203,8.636937437632056,21-scale_4_im_2_grey.png,sponge
246.189697265625,48.29210690336636,2332.127589166165,15588.86354796581,0.027826773277293743,0.013211971847311944,0.14269622513388644,89.72273793777039,0.00017456253078401823,9.513703132332472,21-scale_4_im_3_grey.png,sponge
255.0740966796875,22.864149907456717,522.769350990653,18946.97735083644,0.05786815682831962,0.019411925522588063,0.23131164763879994,89.79740744677689,0.0003769298851045081,8.476991031011767,21-scale_4_im_4_grey.png,sponge
236.9188232421875,28.166580629140938,793.3562643378975,14790.020152273777,0.045508231425038674,0.016656267350046137,0.1867834072087077,77.3053114764425,0.00027752666884475654,8.941655061126967,21-scale_4_im_5_grey.png,sponge
241.111572265625,37.944422219953566,1439.779177606106,17480.6619159818,0.032704317821098956,0.014419789971779314,0.14827836708230002,93.27187165375534,0.00020794437852404493,9.248823496546471,21-scale_4_im_6_grey.png,sponge
246.3707275390625,18.823662595098874,354.3302734941244,18498.109145683695,0.07092599254955456,0.022681275045983267,0.1919500153407403,85.63562629913086,0.0005146235314990282,8.288287271690335,21-scale_4_im_7_grey.png,sponge
243.028564453125,15.394555795297169,236.99234813451767,12651.983232355511,0.0898708774580738,0.027427784469808106,0.13424460779264336,60.15590454932016,0.0007524846140867507,8.083317262269539,21-scale_4_im_8_grey.png,sponge
237.79052734375,45.69765130806475,2088.275335073472,16602.3833990774,0.02628018831462843,0.013358068624672932,0.09831168951911923,93.8314889613269,0.00017845431912408866,9.483982393466057,21-scale_4_im_9_grey.png,sponge
252.8587646484375,19.315436071750366,373.0860706418752,21278.582474135736,0.06459335005826579,0.02253734672010597,0.1906976529274307,97.09437102387403,0.000508095959776947,8.207446536400031,21-scale_5_im_1_grey.png,sponge
245.10498046875,20.86937002110374,435.5306050777436,17867.5345588466,0.061489231838819214,0.020536596167168915,0.22017521371237278,84.52940365961217,0.0004219006825166603,8.458996537956994,21-scale_5_im_2_grey.png,sponge
249.7056884765625,42.4352202117366,1800.7479144185786,17034.42274207173,0.030846544983332023,0.013904709939850421,0.13264029694961393,93.71934149817609,0.00019335315853476315,9.307359886681803,21-scale_5_im_3_grey.png,sponge
250.9095458984375,19.09840520145869,364.74908123910427,20635.288217080823,0.0632590128142792,0.021613249415035604,0.21039538331917781,94.83608808106624,0.00046721224974001274,8.28544302347965,21-scale_5_im_4_grey.png,sponge
233.5357666015625,27.789788436684464,772.2723413556815,12961.195843962541,0.0442527079127351,0.016498817610891083,0.19930943938095902,70.0257188523561,0.000272273374315072,8.959606569284883,21-scale_5_im_5_grey.png,sponge
242.0191650390625,38.04296452422079,1447.267149791122,18122.229068247787,0.030589622063825046,0.014204144200062413,0.11658591201248297,96.63015518707637,0.00020176976003994477,9.233329923703725,21-scale_5_im_6_grey.png,sponge
247.1815185546875,17.60958151328128,310.0973610728979,17888.137412603886,0.07509716095942279,0.023099427760264638,0.22661667721186327,82.76886495338903,0.0005338220473640591,8.249636188163747,21-scale_5_im_7_grey.png,sponge
240.3665771484375,14.246653033575544,202.96712265908724,8451.0538204287,0.0913858009656164,0.028028698857684158,0.0901364456467399,43.449551406210944,0.00078588479217904,8.04347955301452,21-scale_5_im_8_grey.png,sponge
240.725341796875,38.76651931632122,1502.8430199027064,18034.364016440042,0.030520424748960356,0.014250555755748849,0.11057478955099413,96.6343261841787,0.00020309613983480985,9.257842125599684,21-scale_5_im_9_grey.png,sponge
255.932373046875,18.685492989881176,349.14764827489853,20253.248848498006,0.07011457653806366,0.02274320532471073,0.19728579844051958,92.95219592466783,0.0005174955210944367,8.138043631572879,21-scale_6_im_1_grey.png,sponge
234.2457275390625,22.165129155862765,491.29295049607765,9609.059667501335,0.062471936854080826,0.019759222011470016,0.2227792801383405,52.98350497606477,0.0003906520038518446,8.65075183200757,21-scale_6_im_2_grey.png,sponge
249.6328125,45.171387898402784,2040.4542846679692,16869.265820854143,0.027765684269612834,0.013437936087955012,0.11091730996016529,95.01217935090975,0.0001805831216156944,9.395240937858373,21-scale_6_im_3_grey.png,sponge
260.208740234375,19.74117823090204,389.71411794424057,18277.2256422826,0.0638698608756571,0.021523245484490167,0.17572035240201525,86.20156702727539,0.00046335188956579427,8.211766173797592,21-scale_6_im_4_grey.png,sponge
236.4267578125,28.740787108041822,826.0328435897829,14371.205266597306,0.04435766905308725,0.01611608609052256,0.19523233536327136,76.72510393046134,0.00025977792266323167,8.98703828318281,21-scale_6_im_5_grey.png,sponge
246.362060546875,38.55017170301932,1486.1157383322718,18519.06262105561,0.030209585925512976,0.014202763705218852,0.10799170014086731,99.33315716333021,0.00020172067181379422,9.24071396868571,21-scale_6_im_6_grey.png,sponge
255.0380859375,16.831987708038294,283.3158102035522,19982.338077129214,0.07490728599499344,0.023637184347613565,0.250826815368173,90.51023557571314,0.0005589280335863986,8.104440952085751,21-scale_6_im_7_grey.png,sponge
246.78369140625,13.455482613049686,181.0500123500824,16847.33992150103,0.08999824233237387,0.029323404506310356,0.15720149652119125,76.23292824074105,0.000860252949172358,7.894357546984628,21-scale_6_im_8_grey.png,sponge
242.770263671875,40.123292707651935,1609.878617703915,18519.92733430189,0.029615848151924806,0.014006734458926633,0.09063110996794954,99.84181212994635,0.00019620023303178186,9.286960273500496,21-scale_6_im_9_grey.png,sponge
254.74853515625,15.72885012866032,247.39672636985773,21874.022395243042,0.07906309891725538,0.026771229320706833,0.1780025794761899,97.56580983087797,0.0007171324258952267,7.898754112515362,21-scale_7_im_1_grey.png,sponge
236.803955078125,20.33005597049863,413.311175763607,10578.76976942405,0.07055222633682992,0.0215708378467212,0.20067752767101468,55.071293737402655,0.0004654771255620482,8.469778217579963,21-scale_7_im_2_grey.png,sponge
247.6787109375,39.717389039164175,1577.4709920883183,19257.507849899524,0.0294010017174613,0.014145983908930704,0.06631873713030079,103.22119079113358,0.0002001142921105491,9.25316273700451,21-scale_7_im_3_grey.png,sponge
241.937744140625,15.827493545800246,250.50955194234848,12238.736966372304,0.08311636179134763,0.025528471459123663,0.19053597880302475,59.274847844230685,0.0006519391216430477,8.136354824746933,21-scale_7_im_4_grey.png,sponge
241.5233154296875,27.363434982957088,748.7575740665199,15885.157339498202,0.045826431732758084,0.01657323011272208,0.23534445353219677,81.66092391817872,0.0002747721682446892,8.907765208551075,21-scale_7_im_5_grey.png,sponge
246.35888671875,36.31569322409449,1318.8295743465426,19354.636596710618,0.03091016570169241,0.014556923981772283,0.09354093088322404,102.04955298091608,0.00021192210177172255,9.160172891030424,21-scale_7_im_6_grey.png,sponge
256.18212890625,14.249684171355627,203.05349898338312,19588.34774482727,0.08650096796757131,0.026289686999866856,0.28132067462666005,87.11263955813918,0.000691300713091834,7.90969240926305,21-scale_7_im_7_grey.png,sponge
250.45849609375,11.62517792555305,135.14476180076593,21764.471044146776,0.09625316852330199,0.03299438179208544,0.16310259255965265,94.46724123677251,0.0010890160049309133,7.6230013858708805,21-scale_7_im_8_grey.png,sponge
237.261962890625,34.813477999819774,1211.9782504439356,18232.201138904544,0.03333382518066215,0.014922852892708062,0.0716748951379877,96.7275132275135,0.00022271274736150297,9.141265086564177,21-scale_7_im_9_grey.png,sponge
253.4456787109375,11.370708362727926,129.29300867021078,24487.11473096189,0.0955768574551504,0.03344425938718186,0.15048456736297458,105.28315539178683,0.0011187659380471658,7.527507773415641,21-scale_8_im_1_grey.png,sponge
242.124755859375,19.772341680890104,390.9454955458641,15757.039196349788,0.07144330374359784,0.022660786013880805,0.21274869882775937,75.00059248236344,0.0005136914383173694,8.36040912352192,21-scale_8_im_2_grey.png,sponge
247.4619140625,36.53625880771717,1334.8982076644902,18764.33561862254,0.03261618422520035,0.01477114849956724,0.12665618120398453,98.26480615394432,0.0002181928606480723,9.1798805858799,21-scale_8_im_3_grey.png,sponge
249.3602294921875,13.407303748143754,179.75579379498956,16954.916583010523,0.09557493234464706,0.027800079183653504,0.3251079929845833,76.00382357804257,0.0007730786447372246,7.921759929136836,21-scale_8_im_4_grey.png,sponge
239.8515625,25.073976243666838,628.7042846679689,13956.504486922026,0.052709306776415235,0.017247633135028747,0.286039335175523,71.66958872669456,0.000297535410689013,8.811162839050718,21-scale_8_im_5_grey.png,sponge
240.114501953125,31.475197555817356,990.6880611777308,18635.677222103994,0.03491421176529376,0.015651180280821936,0.09515235338557906,96.77423764644732,0.0002449611397660364,9.034153171893088,21-scale_8_im_6_grey.png,sponge
251.5406494140625,13.176072339400125,173.60888229310507,15891.477636251315,0.1050085431089278,0.027561064124786726,0.4068467404924629,71.18507397171871,0.0007598512072178269,7.907233664306927,21-scale_8_im_7_grey.png,sponge
258.96533203125,10.658570325054399,113.60512137413022,18726.514779580946,0.1143965357590234,0.03385259978903367,0.2509343705802615,81.57391955624911,0.001146185440608776,7.415262924163618,21-scale_8_im_8_grey.png,sponge
237.7249755859375,34.01239661915492,1156.843123778701,18716.906564940597,0.029943555878987803,0.015152785832799748,0.05681225022227652,98.88703664336097,0.0002296280286998208,9.105935949196619,21-scale_8_im_9_grey.png,sponge
251.662841796875,11.587092560021386,134.26071399450296,22522.64566110006,0.09944823332062415,0.03382401847131056,0.19698232083891506,97.06279033604179,0.001144153328691179,7.5633393810576015,21-scale_9_im_1_grey.png,sponge
245.3223876953125,20.136006289216834,405.45874927937984,15871.42786182757,0.07173128850465464,0.021703719457822894,0.32728840918923663,74.86345643581501,0.0004711753931704137,8.415617827406114,21-scale_9_im_2_grey.png,sponge
244.879150390625,32.913129472309016,1083.2740916609764,19426.44442279222,0.033565429545002495,0.015228417463911832,0.10554307915876784,100.24568137440215,0.0002319097487939829,9.075824248865727,21-scale_9_im_3_grey.png,sponge
251.3853759765625,14.713664643834305,216.4919272512197,16737.024998425306,0.0986698277122016,0.0272517048082405,0.38369942956024417,74.96493921642758,0.0007427682604226858,7.9223378983802295,21-scale_9_im_4_grey.png,sponge
242.4869384765625,26.35462108513679,694.5660525411367,13685.603990496613,0.06065795464740958,0.017635379008990777,0.36387748564266365,69.3422018691736,0.0003110814828890454,8.83358375744525,21-scale_9_im_5_grey.png,sponge
240.96728515625,32.81909203206742,1077.0928018093111,17734.82685145803,0.03473441625454338,0.015264496646134027,0.12481305100935246,93.57089710884367,0.0002330165924961814,9.1018035849803,21-scale_9_im_6_grey.png,sponge
256.217529296875,13.510870563654052,182.54362338781354,15492.429311539578,0.10814990315935272,0.027799057734696805,0.43351329706244746,69.19183437263868,0.000772950572491656,7.860994611237321,21-scale_9_im_7_grey.png,sponge
251.0341796875,10.587205468847168,112.08891963958737,22117.224058720683,0.10656454878486937,0.03585945181179084,0.18165032049812255,94.91401329050132,0.0012861504040123462,7.482255436251945,21-scale_9_im_8_grey.png,sponge
241.52392578125,34.019535171135374,1157.3287732601166,19509.58085907963,0.03230479405765484,0.015111496654984253,0.07414088964003623,101.87896431720857,0.0002283690035537907,9.11730360268629,21-scale_9_im_9_grey.png,sponge
264.6668701171875,20.408592983044755,416.5106675475836,14507.442922886943,0.10442663451264067,0.027616103686447933,0.3797661809332734,66.86613244835058,0.0007637924266790493,7.8854538847017,20-scale_1_im_1_grey.png,styrofoam
253.9034423828125,17.65681734059735,311.7631985992193,15913.578399589042,0.09769389914652923,0.026457550338137476,0.39696819018788254,71.91233721497878,0.0007009261124080854,8.009210525831124,20-scale_1_im_2_grey.png,styrofoam
259.4677734375,27.96311372195154,781.9357290267944,18319.221530336785,0.043905986268079095,0.016412143202868084,0.21721064673511312,90.4893225229921,0.00026939997245732373,8.816998805574777,20-scale_1_im_3_grey.png,styrofoam
237.1378173828125,17.79802696068341,316.7697636932135,7720.878619850785,0.07171601369279497,0.023688696046516217,0.06985055322041026,43.51979206034287,0.0005611882113515155,8.224601958228915,20-scale_1_im_4_grey.png,styrofoam
219.544189453125,22.922892155926412,525.4589847922326,4164.107430240657,0.0482646468874453,0.01885286485051266,0.04147289473385477,34.8831825554298,0.00035546084263242926,8.679924848650717,20-scale_1_im_5_grey.png,styrofoam
255.4019775390625,27.65954868208031,765.0506332963706,21874.858294359285,0.03547062013644478,0.015905756170266752,0.0641466915046276,108.64225875535453,0.00025301444887760216,8.850057523122409,20-scale_1_im_6_grey.png,styrofoam
281.794921875,20.286246461622937,411.53179550170915,3335.530576814107,0.09298239103052111,0.02468090331687376,0.2000585254412393,24.612506692492047,0.0006099889520218424,7.955740444304889,20-scale_1_im_7_grey.png,styrofoam
258.7452392578125,18.47873703618625,341.4637224525213,16886.970840419468,0.1083112053518578,0.029372632435586254,0.38345156982892525,75.8425984977325,0.0008644018370726678,7.8764824537200795,20-scale_1_im_8_grey.png,styrofoam
269.903564453125,33.6045364513063,1129.2648701071741,15903.017195767447,0.04791102957773459,0.016152222769534923,0.25210059787913597,81.49930713026126,0.00026098798937951713,8.886413940444783,20-scale_1_im_9_grey.png,styrofoam
287.1826171875,21.648308667199146,468.6492681503297,4504.788225938576,0.05934728004703706,0.020114518588082747,0.0251597650485711,33.56265353363605,0.0004046152378288793,8.191445987921021,20-scale_2_im_1_grey.png,styrofoam
264.1558837890625,20.44967036691304,418.18901811540127,19966.205668147122,0.054035828735993975,0.019552822089630016,0.14085456360848592,94.56486599269483,0.0003823302428376241,8.295867840815346,20-scale_2_im_2_grey.png,styrofoam
262.3082275390625,35.373150738200366,1251.259793147445,19944.570910887767,0.025099790407382673,0.014066588211925057,0.051428571691804335,106.18227788800924,0.00019787421341585477,9.158916865649239,20-scale_2_im_3_grey.png,styrofoam
260.324462890625,18.685819771991735,349.15986055135727,20498.771167958097,0.05879440757189651,0.02068053719503403,0.19048680388690334,95.01411722096384,0.0004277225201788922,8.248511984638267,20-scale_2_im_4_grey.png,styrofoam
